VMAF,PSNR,P1204_3_MOS,COVER_SSC,COVER_TSC,COVER_ASC,COVER_FSC,LD_PCT,SI_PCT,TI_PCT,VCA_E_PCT,VCA_H_PCT,EVCA_SC_PCT,EVCA_TC_PCT,CARS_PCT,filename
86.72512,42.660343,2.615737869458546,-0.094234,-0.128692,-0.134173,-0.357098,0.7375,98.04295084355824,94.19244746074314,78.81411600798202,87.55813522544831,77.71820792606235,76.92526882033732,76.29303576102215,./SEQUENCE32
98.435684,49.227998,3.135088820173345,-0.082534,-0.042666,-0.024855,-0.150055,0.9239,100.0,99.49957119111014,98.20280659742468,99.940200381469,97.90905513131966,97.71594420664026,96.1206547859811,./SEQUENCE32
88.799211,43.250388,2.781068467276911,-0.090615,-0.064279,-0.098466,-0.25336,0.7834,98.50618852093764,94.64525418428072,80.2439973258087,88.43979930718575,78.81134455419866,77.89658274711574,88.79309524376026,./SEQUENCE32
91.308005,44.056923,2.8411446768355564,-0.089985,0.054371,-0.091564,-0.127178,0.8128,99.02945329371964,95.34887360544406,82.74957263085062,89.92667424905547,80.7695211227757,79.68736855584649,94.82750005948272,./SEQUENCE32
100.0,,3.2068133435523727,-0.084515,-0.088923,-0.032419,-0.205856,1.0,99.92930232927108,100.0,100.0,100.0,100.0,100.0,99.56898807965928,./SEQUENCE32
79.075136,36.808384,2.133024223504973,-0.070494,-0.318152,-0.30306,-0.691706,0.6439,94.03395482662305,96.89465401510034,85.79565368869227,94.98574068728696,87.76098421984787,89.37812930106863,90.95354390755648,./SEQUENCE26
89.624655,38.689116,2.483955269673015,-0.065803,0.000924,-0.224161,-0.28904,0.6616,96.1709914404381,97.95395366378476,89.33511676300301,97.1609136050878,90.07534587879118,91.43619133532658,93.39852654933784,./SEQUENCE26
95.728133,40.050943,2.5702422595514416,-0.061408,0.012546,-0.189532,-0.238394,0.7132,97.39412574510428,98.5257773007548,91.54946018888064,98.17196393921054,91.90355013582956,92.9337778968614,96.0880684088548,./SEQUENCE26
99.613481,42.064089,2.838644760384839,-0.058103,0.142205,-0.182734,-0.098632,0.7905,98.71632022131304,99.14660315812364,94.60072162637992,99.22061098416096,94.3819422548573,95.02306736124667,97.310525866658,./SEQUENCE26
99.960087,43.482399,2.9772604242604483,-0.056268,0.142076,-0.148311,-0.062503,0.842,99.3929295686781,99.4942194867638,96.74532242125692,99.80800982793188,96.33579734444037,96.71671577880812,98.53305105063616,./SEQUENCE26
99.976557,44.634873,3.0689740507783334,-0.05362,0.311272,-0.145719,0.111933,0.8496,99.73014599706332,99.70893058918476,98.11112433199668,99.97099679383577,97.59384131858096,97.85376074763758,99.02203403375744,./SEQUENCE26
58.301906,33.508755,1.5354119283211372,-0.089276,-0.539154,-0.463986,-1.092415,0.5331,88.71372763424179,93.71538247873036,78.67023191610251,88.49016462287364,84.67721620618164,86.42943524461067,79.21761368177096,./SEQUENCE26
99.978998,45.649488,3.1353013864418573,-0.055746,0.249502,-0.127494,0.066262,0.8646,99.93453979562928,99.8546289935128,99.1049644707974,100.0,98.56260964314365,98.6909750953486,99.51101701687872,./SEQUENCE26
63.777714,34.398119,1.7012724777413264,-0.083318,-0.469751,-0.363078,-0.916147,0.5717,90.34712602925968,94.79584685865184,80.73927832822079,90.68101810259571,85.55597233769366,87.30834774381448,82.88512150753047,./SEQUENCE26
72.321754,35.740495,1.957536846568165,-0.075823,-0.312626,-0.365897,-0.754346,0.5929,92.48666114983573,96.08414363784092,83.68011165260573,93.42416876877654,86.67745947611431,88.30822404594882,88.01957828265384,./SEQUENCE26
100.0,,3.222585449867512,-0.053985,0.309004,-0.15149,0.103529,1.0,100.0,100.0,100.0,99.69080269340924,100.0,100.0,100.0,./SEQUENCE26
